[01/09/2015 | 20:22:57.700548] | {pid= 2828} | {tid=     2544} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[01/09/2015 | 21:27:13.949720] | {pid= 2828} | {tid=     3756} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[01/09/2015 | 22:31:15.097841] | {pid= 2828} | {tid=     3564} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[01/09/2015 | 23:35:14.124186] | {pid= 2828} | {tid=     3740} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 00:38:34.368458] | {pid= 2828} | {tid=     3948} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 00:39:24.101160] | {pid= 2828} | {tid=     2624} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 01:43:18.993619] | {pid= 2828} | {tid=     2712} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 02:47:08.722408] | {pid= 2828} | {tid=     2100} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 03:51:14.675447] | {pid= 2828} | {tid=     4020} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 04:54:34.124359] | {pid= 2828} | {tid=     3468} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 04:55:23.856895] | {pid= 2828} | {tid=      488} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 05:59:18.734099] | {pid= 2828} | {tid=     3592} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 07:03:08.462639] | {pid= 2828} | {tid=     3172} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 08:07:15.398148] | {pid= 2828} | {tid=     3824} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 09:10:35.596079] | {pid= 2828} | {tid=     2704} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 09:11:25.328720] | {pid= 2828} | {tid=     2568} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 10:15:20.205809] | {pid= 2828} | {tid=     2500} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 11:18:59.653808] | {pid= 2828} | {tid=     3692} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 11:19:25.393777] | {pid= 2828} | {tid=     3400} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 12:23:09.974843] | {pid= 2828} | {tid=     3476} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 12:23:20.270638] | {pid= 2828} | {tid=     3260} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 13:27:04.851567] | {pid= 2828} | {tid=     3036} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 13:27:15.147178] | {pid= 2828} | {tid=     3172} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 14:31:01.272650] | {pid= 2828} | {tid=     2852} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 14:31:11.568457] | {pid= 2828} | {tid=     3664} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 15:34:57.974675] | {pid= 2828} | {tid=      664} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 15:35:08.270075] | {pid= 2828} | {tid=     3904} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 16:38:52.851398] | {pid= 2828} | {tid=     1280} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 16:39:03.146991] | {pid= 2828} | {tid=     3080} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 17:42:47.727953] | {pid= 2828} | {tid=     3468} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 17:42:58.023850] | {pid= 2828} | {tid=     3944} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 18:46:42.604926] | {pid= 2828} | {tid=     3832} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 18:46:52.900283] | {pid= 2828} | {tid=     2552} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 19:50:37.653522] | {pid= 2828} | {tid=     2156} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 19:50:47.745933] | {pid= 2828} | {tid=     3616} |  ::  | APPIC008E Failed to get application user session. Reason: CASTM058E Failed to lock credential file [C:\CyberArk\Password Vault Web Access\CredFiles\appuser.ini] (diagnostic information: 2, 0).
[02/09/2015 | 20:04:21.808657] | {pid= 2828} | {tid=     2992} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:04:52.642363] | {pid= 2396} | {tid=     1148} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:05:22.765140] | {pid= 2396} | {tid=     1148} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:05:22.771743] | {pid= 2396} | {tid=     1148} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:06:23.406838] | {pid= 2396} | {tid=     3448} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:06:31.685743] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:07:01.742472] | {pid= 2396} | {tid=     1060} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:07:01.745926] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:08:02.017451] | {pid= 2396} | {tid=     3448} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:08:10.239663] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:08:40.307511] | {pid= 2396} | {tid=     3864} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:08:40.311062] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:09:41.377696] | {pid= 2396} | {tid=     3220} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:09:49.545157] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:10:19.600458] | {pid= 2396} | {tid=     1060} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:10:19.603899] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:11:19.875524] | {pid= 2396} | {tid=     4092} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:11:27.944424] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:11:58.007770] | {pid= 2396} | {tid=     3864} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:11:58.011334] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:12:58.282391] | {pid= 2396} | {tid=     3448} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:13:06.553059] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:13:36.621708] | {pid= 2396} | {tid=     1060} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:13:36.625432] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:14:37.832330] | {pid= 2396} | {tid=     3448} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:14:46.013467] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:15:16.082968] | {pid= 2396} | {tid=     3864} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:15:16.086985] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:16:16.357604] | {pid= 2396} | {tid=     2816} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:16:24.526376] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:16:54.582993] | {pid= 2396} | {tid=     1060} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:16:54.586626] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:17:54.857211] | {pid= 2396} | {tid=     4080} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:18:03.041178] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:18:33.105789] | {pid= 2396} | {tid=     3864} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:18:33.109267] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:19:34.316794] | {pid= 2396} | {tid=     2816} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:19:42.491939] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:20:12.554742] | {pid= 2396} | {tid=     1060} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:20:12.558244] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:21:13.765706] | {pid= 2396} | {tid=     3220} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:21:21.968111] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:21:52.025230] | {pid= 2396} | {tid=     3864} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:21:52.028813] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:22:52.299680] | {pid= 2396} | {tid=     3008} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:23:00.527095] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:23:30.597712] | {pid= 2396} | {tid=     1060} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:23:30.601141] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:24:30.872842] | {pid= 2396} | {tid=     3388} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:24:39.076036] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:25:09.142871] | {pid= 2396} | {tid=     3864} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:25:09.146323] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:26:10.354024] | {pid= 2396} | {tid=     2816} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:26:18.540696] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:26:48.606651] | {pid= 2396} | {tid=     1060} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:26:48.610393] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:27:48.881469] | {pid= 2396} | {tid=     2976} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:27:57.143075] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:28:27.212993] | {pid= 2396} | {tid=     3864} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:28:27.216718] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:29:27.487835] | {pid= 2396} | {tid=     3800} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:29:35.682483] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
[02/09/2015 | 20:30:05.749266] | {pid= 2396} | {tid=     3864} |  ::  | APPIC008E Failed to get application user session. Reason: ITACM012S Timeout has expired. 
[02/09/2015 | 20:30:05.752895] | {pid= 2396} | {tid=     3864} |  ::  | EPVWA084E Failed to initialize application
[02/09/2015 | 20:31:06.024300] | {pid= 2396} | {tid=     2796} |  ::  | EPVWA005I Application end
[02/09/2015 | 20:31:14.182941] | {pid= 2396} | {tid=     1060} |  ::  | EPVWA004I Application version [9.3.0 (9.30.0.290)] start
